Ticker,Company,Industrykey,Category,Return_mean,Return_std,Return_skew,Volume_accum_mean,Volume_accum_std,Volume_accum_max,MarketCap_mean,MarketCap_std,MarketCap_min,MarketCap_max,Volume_Change_mean,Volume_Change_std,EPS_Change_mean,EPS_Change_std,NetWorth_Change_mean,NetWorth_Change_std,NIL_Change_mean,NIL_Change_std,Volatility_2Q_mean,Volatility_2Q_max,Avg_Return_2Q_mean,Avg_Volume_Change_2Q_mean,EPS_Volatility_2Q_mean,EPS_Volatility_2Q_max,Avg_EPS_Change_2Q_mean,NetWorth_Volatility_2Q_mean,NetWorth_Volatility_2Q_max,Avg_NetWorth_Change_2Q_mean,NIL_Volatility_2Q_mean,NIL_Volatility_2Q_max,Avg_NIL_Change_2Q_mean,Volatility_4Q_mean,Volatility_4Q_max,Avg_Return_4Q_mean,Avg_Volume_Change_4Q_mean,EPS_Volatility_4Q_mean,EPS_Volatility_4Q_max,Avg_EPS_Change_4Q_mean,NetWorth_Volatility_4Q_mean,NetWorth_Volatility_4Q_max,Avg_NetWorth_Change_4Q_mean,NIL_Volatility_4Q_mean,NIL_Volatility_4Q_max,Avg_NIL_Change_4Q_mean
TDY,Teledyne Technologies,scientific-technical-instruments,sp500,0.034443392133659934,0.1111569235103967,0.8969492667671841,6777412.5,3257074.5556787616,13784800.0,27817607034.55607,16390916940.340296,14032884393.310547,60558359106.44531,0.10782124571182108,0.517829885088992,0.36203247356918633,0.7682839354352072,0.03130077401642688,0.1193896452725768,0.7380971012373425,1.8363921343134968,0.08784555530219905,0.18807312879562477,0.038145140650800255,0.1455838572038934,0.6525185141340065,1.459082957971748,0.32774917183385804,0.0857416486700146,0.15380848942704192,0.041076683079178535,1.4160882079190733,2.9604295954234625,0.6457458993274583,0.11519079799991372,0.16833437128614898,0.053842024854084757,0.16447882339710912,0.8444348218123872,0.8927880869610703,0.31825434968339283,0.10755594455400665,0.14145742485097018,0.04596463761055436,1.7070481388908796,2.102939603011988,0.5995702983725163
TECH,Bio-Techne,biotechnology,sp500,0.12635049084655633,0.1749589860615269,-0.03416984761040524,19274750.0,4294222.60351876,26587200.0,6405173459.421158,3663935378.3033786,2909822750.518799,14218381817.871094,0.15118339834878358,0.6220295855925352,1.1573783347922537,2.9522672984412868,0.032345300533065224,0.06634589744055217,1.87422069545589,4.309272180810174,0.15922327201207345,0.37415825345974824,0.12980614876958485,0.15104116503764553,1.998548472671342,6.41869584153586,1.1788768107508913,0.04574316269289454,0.12924610409462964,0.032345300533065224,3.6877055276444155,7.972547722052516,2.138771347513727,0.16756906985423742,0.2578611023471006,0.11897566725895962,0.16293381400833323,2.217214743320504,4.295290042419214,1.0312407920670896,0.06469060106613045,0.09139079664725502,0.032345300533065224,3.403387458006226,5.651216446009265,1.5936392211186976
TEL,TE Connectivity,electronic-components,sp500,0.09139781108019061,0.20062797174718144,-1.5422206937289828,39504250.0,14738247.758710764,71186900.0,70064009647.36938,39865071052.735725,39087639617.91992,160180472869.87305,0.10780276559996074,0.6574218541022802,-2.5415469333229295,6.221325527439872,0.003685922472858469,0.07214661931237723,-2.5990261932893546,6.36515227085638,0.1361424427473638,0.4542788850022869,0.08229767918345238,0.11466899232701569,3.97815887424176,12.174981002813723,-2.186102627941202,0.06449927506652624,0.15723764772853932,-0.004961703247378074,4.056812530541627,12.468986894794554,-2.237976194933381,0.1791278735983738,0.2978179379802097,0.07962842630074649,0.1344472963202544,4.493664160592137,8.735029857475752,-1.808091507299913,0.07682206241890932,0.09454026451477475,-0.009285516107496346,4.552651371206103,8.94988149946389,-1.8350905194484965
TER,Teradyne,semiconductor-equipment-materials,sp500,0.1552111357780369,0.32135005007613726,0.31347999717432795,45430850.0,16809544.902057454,73767300.0,34911559038.26904,19816147199.93057,17779554554.595947,79484290098.17505,0.12966083920903315,0.5356647641362514,0.2667096418343087,0.6378804364150636,-0.022260849957325524,0.21182684274374236,0.2700830277137632,0.65635930541464,0.3439101525553821,0.5423586225712954,0.13522636722821343,0.11399101447938312,0.5411961150463923,1.180662039865812,0.2673554583238277,0.1621292175542863,0.3206001360499476,0.006443524026078583,0.5606983572210443,1.1894793982600345,0.2726719633578674,0.29976797581717934,0.39078252342114167,0.15316262742987646,0.11819440081921745,0.6921177281585845,0.7792820132279455,0.2753651795297895,0.1685270051188024,0.2660167274966254,0.001744498575127193,0.7061399748072802,0.7820540025774735,0.27852252496810304
TGT,Target Corporation,discount-stores,sp500,0.09829859321681524,0.19669576131734037,-0.838085509303446,92123737.5,36875893.038597815,169329200.0,153777671780.77698,87531781816.54428,80400821411.13281,343223253845.21484,0.13843962398058976,0.5883805901043598,0.8409459251597562,2.181800666113641,0.02788613862490469,0.03452243894706885,45.73054711595348,97.95548868034015,0.15015161794244566,0.4013232091104053,0.11024964985736165,0.10079305377193463,1.5743137092867996,4.865254899527157,0.8565504504323284,0.029344532400928172,0.05255183398898089,0.023888644509775382,50.01548986301763,193.77713579643176,34.8699675522201,0.18509660493132943,0.2767380570319809,0.13037955060745895,0.09078948214607677,1.655600048795235,3.0994226748300426,0.7063816888800551,0.04296949242078242,0.0610234266580021,0.022641980533615238,59.5628104839492,137.18796912546145,29.411581088170706
TJX,TJX Companies,apparel-retail,sp500,0.03795043959335585,0.13361322641945456,-0.6265416467166053,172224600.0,57821764.93103613,304666600.0,174468939696.53033,101541950385.60329,78481630915.94696,341823683302.33765,0.2067648028413423,0.8606343757251033,0.09107158219356767,0.9280747973794449,0.08965440891581683,0.19753935892299268,0.08780823883710195,0.9232492930805144,0.11259782821341334,0.22194690138685602,0.03450210479376255,0.19843219314964985,0.8110193630400295,1.3865477779460802,0.21086198562149233,0.1263041655310484,0.43581842980901436,0.08756768676348464,0.8061592082078592,1.3828375179461743,0.20623879133938847,0.1302124117096618,0.18578241258026634,0.036781165753916364,0.19553059849296098,0.7803755198145776,1.150988925315784,0.2015768836350271,0.15073267461534529,0.28427971520462864,0.08209515030833908,0.7768413284919182,1.1480394750351044,0.19610308735987653
TKO,TKO Group Holdings,entertainment,sp500,-0.0016088152505990688,0.23439760414590885,-1.1115866702801738,20154862.5,10569271.317353029,42064300.0,4950025285.138457,877885065.4926986,3468686278.0281525,5991582870.023864,0.111892634868846,0.6847030040487065,0.0,0.0,0.0,0.0,0.0,0.0,0.18260347547703526,0.5369857746014722,0.0005341510702546806,0.12184295549055255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203356387750229,0.33969236872032155,-0.00494307865310183,0.15090245544552244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMO,Thermo Fisher Scientific,diagnostics-research,sp500,0.10181071682279133,0.13057916579714166,-0.5401773518718144,39513600.0,14545177.652993545,71140900.0,352480629348.7549,169055611672.67737,184618352783.20312,714983382202.1484,0.18139057084019838,0.7932025743441152,0.3619379909496626,0.8537314805135587,0.00835611918783312,0.10526637553847557,0.2903447285630344,0.704358059083508,0.10016783962127424,0.28626484155070375,0.09854050819370747,0.1765606519834316,0.759844963902431,1.5556220285913966,0.37237203959292153,0.06512217918083855,0.1872376238591969,0.01850031218445826,0.6345204057811968,1.3113328828642001,0.2899086101517401,0.12853454067105735,0.18174798870369382,0.08710465980440224,0.1899772850702004,0.8837885531956248,0.9966692502749119,0.34324589437411285,0.0740009500327693,0.157595849709563,0.02357240868277083,0.751886307874189,0.7922201730018117,0.27794919013866615
TMUS,T-Mobile US,telecom-services,sp500,0.05792997120116945,0.1361431930424068,-0.15039177190400715,126844650.0,63436653.26478962,270165500.0,177938522246.51767,115995298230.99585,91788933270.78674,413504517376.7274,0.2853997146531465,0.763279369275344,0.11504550869842131,0.602794509933435,0.1877804310034969,0.4559106681504452,0.09831865018092563,0.5598522691692618,0.11019060098135768,0.19362031456435197,0.0634150312878482,0.30310585690634656,0.39070385110041456,0.9750745080851195,0.11712529080766315,0.26556163227341056,0.9212213275082641,0.1877804310034969,0.4552289686880737,1.0032485484530982,0.13076177834709352,0.10621858806055315,0.1527376482295555,0.07483266563548936,0.27266999570502787,0.5432892169901368,0.8367036067110014,0.1256079154107866,0.3755608620069938,0.6514018476547669,0.1877804310034969,0.5496080866411426,0.7725293866504305,0.1401746545315588
TPL,Texas Pacific Land Corporation,oil-gas-e-p,sp500,0.18112742331740106,0.5666166048983484,0.7363668264361845,9584437.5,6625616.395246882,23544900.0,1477192220.5944507,1667723426.0357757,303079168.8768616,5158064343.558105,0.7133605133063625,2.164943058825856,0.21586316783031873,0.6236247692949213,-0.0065785619863435035,0.018606983163998142,0.47829225373461626,1.6657947614262933,0.5055191168738523,0.8365515087704878,0.19161179684562846,0.7461585753084686,0.2546576741208453,0.8536606146950022,0.12658273047807286,0.009303491581999071,0.037213966327996284,-0.0065785619863435035,0.5307977991487907,3.2192138430887427,0.1937512614174092,0.5407226437476093,0.6447528405598646,0.20136961781147014,0.8192594114572062,0.291583044226097,0.8849820548728814,0.032925892656857594,0.013157123972687007,0.026314247945374014,-0.0065785619863435035,0.4388979979232349,2.4217072125883052,0.05148076525880568
TPR,"Tapestry, Inc.",luxury-goods,sp500,0.12742116334901268,0.42811789463046346,0.8795091199863948,102420000.0,34104671.33073038,148215500.0,14823963258.767128,11822319814.692844,5314793895.721435,41298311755.37109,0.018569287181668948,0.3206109963890355,1.3586607530630583,5.744675430667142,-0.04556415562852133,0.2706055708335928,0.23525850785458768,2.1236508873181807,0.30429634455567,0.5738357109042324,0.12400866010057339,-0.013365658880156027,3.7170051398432506,12.239681664824284,1.4195531809476738,0.20131370918457017,0.5134693948101106,-0.03313064645648074,1.5106567989524728,5.426695242383965,-0.5614770147442825,0.37068828052456715,0.6211377299717652,0.11878396291431292,0.024824777783821764,4.212285568782066,8.518171525832473,1.1869044860193536,0.2287503092667072,0.30225790480973946,-0.02691389187046045,2.2765635339463994,3.823391080934743,-0.9598447760437174
TRGP,Targa Resources,oil-gas-midstream,sp500,0.3102436762242422,0.8228218131088991,0.9292311440971773,69673487.5,47686690.25145689,168106500.0,11707904957.071941,7850808992.9686985,3890733663.940429,26746941261.291508,0.2779468418448492,1.1378850702587615,1.7771189943403796,4.68538009720855,-0.010932783788663358,0.07318919815712388,-136.0932525740775,384.27571440102827,0.7299143618471143,1.9481251774633486,0.30877123756427094,0.2739498992629654,2.9823699213154704,9.682611977724948,1.472085233952568,0.05092176176232508,0.11046817038547428,-0.00830494690588024,192.6066357120597,768.6805007856772,-136.12323750283295,0.7466613830187607,1.2338170477935722,0.29046316897563196,0.275567796730574,4.713704586108323,6.7389707879080305,0.8994794877234706,0.06622147264930008,0.07811279238483981,-0.0069910284644886245,272.5175046153574,543.5979435789526,-135.99654709298255
TRMB,Trimble Inc.,scientific-technical-instruments,sp500,0.11264797585583416,0.19614719812509554,-0.3080781424752121,31161200.0,14417867.517473884,64086400.0,31844951469.771065,20291812617.35019,16311253588.867186,77758884915.16113,0.2577995687119625,0.9575560824125054,0.5070970942978485,0.824851175799011,0.03998018476348075,0.0741147496455914,0.5142915156137204,0.8385861362396048,0.15890039980801315,0.4195996406755048,0.11353214992341508,0.2605486205692026,0.6312820972669493,1.3693276536542969,0.39109462287369035,0.05654051951869665,0.1177982584480057,0.03998018476348075,0.769305416901765,1.4087523197312088,0.4874296562315843,0.1817531336932624,0.283706617444207,0.10694508377982767,0.2669769824752376,0.853958015869169,0.96146202363548,0.33290927003650045,0.0799603695269615,0.08329594736055035,0.03998018476348075,0.8350557295180842,0.9689713070144403,0.3998094882354941
TROW,T. Rowe Price,asset-management,sp500,0.07998599060737153,0.14603163432160768,-0.6755041219718657,29277925.0,14259632.209016772,63478600.0,58421856482.12433,32741244310.387024,29014915843.200684,127949038165.2832,0.25298689788361306,0.9964023944783041,0.3768692568261649,0.8526958998444736,0.04063167009881832,0.077574698364872,0.37747894852312547,0.8435523988648584,0.12111766069388503,0.32876686096303437,0.08420657303989912,0.23554825546369945,0.7315750904620366,1.8437602203036396,0.35900716396407206,0.05746185891561823,0.1399359849433215,0.04063167009881832,0.7232300526347566,1.8178188079348805,0.3566777940072345,0.13231099429011098,0.20312674433983874,0.08708251363628879,0.22774885333603226,0.8637803403136299,1.090295123179022,0.32282155587524314,0.08126334019763665,0.09894968388544123,0.04063167009881832,0.8589428332486649,1.071311419661869,0.3201538325377236
TRV,Travelers Companies (The),insurance-property-casualty,sp500,0.035206187874021105,0.16479394213441084,-0.31095799827264875,37497037.5,18846585.121746857,79789400.0,63170167861.74774,36508894154.89576,33728688916.01562,138677533007.8125,0.18062449731832125,0.8122163109753084,0.28841255751067396,0.7416178046399393,0.03234525097105842,0.0599261638314492,0.29505899150568593,0.7568118745816622,0.13348301026036508,0.30079755912750983,0.028433633212532096,0.17055367479460937,0.5710382970619319,1.0821600869425967,0.23953809022680356,0.04574309260163234,0.09417177320860415,0.03234525097105842,0.5827791453837274,1.0913856450099508,0.24446876924505184,0.153723469207769,0.24962846692154192,0.02669491990579351,0.16419011611637485,0.6722833326630014,0.9768268269400939,0.1876497606414286,0.06469050194211684,0.06658949943216563,0.03234525097105842,0.6826172589369643,0.9945649612855794,0.19057847063528544
TSCO,Tractor Supply,specialty-retail,sp500,0.1419231059306878,0.20242230663802538,1.3598442340740486,127319812.5,51622967.27989637,236743500.0,6869334942.418814,3719905741.3437166,3163943971.7273707,15219196616.088867,-0.015405129719650856,0.41314046960406753,0.7882609330779321,1.7598501587933402,0.031938634474106456,0.11579485763105773,1.2475666990640455,2.846352530434401,0.17506531485082608,0.4636339783331763,0.1329612948458439,-0.017751497202351182,1.5302013373332262,3.4788054608553556,0.7970257215578556,0.10110033223834669,0.2749336457186854,0.03312074887694108,2.2811143502279303,4.788155743917568,1.1977859873896395,0.2027829910742121,0.3295194210025294,0.11434291064844215,0.02589055141671247,1.7933725250526427,2.1889025606771533,0.7642143313614363,0.09737225244631956,0.16503320064917634,0.025353101394939126,2.925844375677269,3.1301666863817594,1.1728956315524361
TSLA,"Tesla, Inc.",auto-manufacturers,sp500,0.4265614234118879,0.4271070625412896,0.5699744077909346,3254539050.0,1851710970.3061197,6314025000.0,285293702671.051,255375378601.1345,24173867370.60547,814874572448.7306,0.010524946597950974,0.5136617384286366,0.24672576386124873,2.5162597827917996,0.27633349792171363,0.6739740258038873,0.6437630924618933,2.849025464096332,0.2494906018637583,0.5714175285032702,0.4499366002493078,0.0241440401638848,1.8052806162001225,4.255046069245365,0.5125603675197854,0.39079458049888494,1.361899867094189,0.27633349792171363,1.8937405332659323,5.314892773344788,0.8730988874694035,0.3858367424239445,0.508742054857403,0.45083796484592203,0.03770831068403013,1.6136607439311488,3.7116551844105112,0.36113625206966615,0.5526709837309911,0.9630086313193589,0.2763275187693943,1.782848698861564,4.1738577408175175,0.6302234427120201
TT,Trane Technologies,building-products-equipment,sp500,0.10418537592330825,0.1702389421765237,-0.4397369827806818,31433900.0,12846894.410601452,59854000.0,64374657296.37146,38561335495.97075,33595787365.722656,149052819152.83203,0.011890119834370563,0.374304299845361,-0.47303917049957195,3.3577760513127988,-0.010752666094547308,0.046230589434813875,-0.4552637778340029,3.3400899757851756,0.13291272411303823,0.2016204303562825,0.09852083648422079,0.03438850076076123,2.2408323969116615,7.166567865646417,-0.5436531267117602,0.02759754962067785,0.08560823168651199,-0.010752666094547308,2.2384306500442377,7.134241957654063,-0.5246443169742663,0.15151412123081806,0.23731907100008973,0.09993542624171689,0.03381579321991285,2.5619664012413814,4.657629383496635,-0.26610925355653836,0.03902882896182708,0.060534161150921695,-0.010752666094547308,2.555137549856537,4.632148861227844,-0.25028892690940463
TTD,Trade Desk (The),advertising-agencies,sp500,0.23529342047100743,0.44551453026678295,0.9932572964742125,239364612.5,157645192.61074343,526955000.0,22524466836.266197,25865676691.50187,3068618187.856038,70890229039.30664,-0.08170738131979666,0.4264384384735459,0.3328844359540155,1.2145758245862492,0.15080575582204817,0.280557486775554,1.207277036487171,2.9472364478052895,0.4313780718544409,0.9639855903863479,0.2403914167582902,-0.08271364462627864,0.9473525208870085,2.564616271806613,0.32439943841343505,0.21327154516746585,0.46249618464990216,0.15080575582204817,2.3443640754094797,5.9467309839897675,1.2759086048007395,0.43191178979441625,0.6297228486616004,0.23646729139845565,-0.04100025171088274,1.2228087778839072,1.5459517186070686,0.3997452332939386,0.30161151164409633,0.32703418843885146,0.15080575582204817,3.152090741740434,3.992663661381995,1.3102243889575236
TTWO,Take-Two Interactive,electronic-gaming-multimedia,sp500,0.05787391722825204,0.15507075016140143,-0.19859719259694797,34660137.5,13044075.442562036,60614200.0,36998433698.15572,20514416586.46862,20113638858.154297,79600521425.23193,0.1111406881294814,0.6722201956800892,0.5094887237658848,0.9645625980482814,0.07685472560323209,0.14624293775812566,1.4193169575093076,3.5406117006102753,0.11226732114737334,0.28798946701581,0.04682901551743181,0.1085633013052103,0.7385253137828012,1.6053810117689515,0.4969189677750762,0.10868899528055356,0.2619577100749588,0.07685472560323209,2.2834175733351496,7.471393941641656,1.3961353114146589,0.14373841449206404,0.1875162766514531,0.06219915669050866,0.11006213941060468,0.8923309613840869,1.3150580974613786,0.38144244804014155,0.15370945120646418,0.18523207317810297,0.07685472560323209,2.929551054104886,5.254392824510965,1.2767543211145707
